1.261248231524584185e+02 1.138594570104563530e+02 7.203717797668900413e-01 8.792282222045914031e-01
1.256764392961372465e+02 1.189615668973389830e+02 6.302318181770122374e-01 9.304940415933669051e-01
1.377862704103202134e+02 1.136549209087280445e+02 8.785633303797368843e-01 5.016106473432182522e-01
1.261845558024965044e+02 1.182727052717575305e+02 8.548688952819711862e-01 7.870966832042217698e-01
1.279221332169346823e+02 1.181631021515036366e+02 9.834226908460774741e-01 8.595646953952438274e-01
1.203686512888411357e+02 1.073109546331726136e+02 7.808902665175665447e-01 9.694211508867300875e-01
1.315452344197379944e+02 1.090361685768095157e+02 9.891844289270967927e-01 8.017849955969633680e-01
1.233605989739163107e+02 1.207460308049292479e+02 7.644997976656837668e-01 6.748214071316767093e-01
1.390410540160681307e+02 1.164320894355943494e+02 9.874665455905912159e-01 9.507984788979358948e-01
1.336090563846380519e+02 1.070469004630015775e+02 9.414612821871628512e-01 7.503653630062940838e-01
1.161621004735844309e+02 9.474678394139132820e+01 9.770675122995068351e-01 9.893754005731494328e-01
1.194014386313155285e+02 9.899742420856081537e+01 9.203583725227550971e-01 9.649442455889477577e-01
1.348342242845667727e+02 1.137285912296915455e+02 6.614287294006332418e-01 9.357939414767588726e-01
1.289136666109903331e+02 1.094106875299187180e+02 8.407638171274232075e-01 9.238563452151777877e-01
1.249189781031809758e+02 1.012256511974618718e+02 8.767791875255834810e-01 9.407913143832371539e-01
1.341441612344329144e+02 1.175385020738823982e+02 9.894405236005229254e-01 9.842135336240335208e-01
1.411201522803694388e+02 1.166913591457638830e+02 8.447813548874310019e-01 9.014325917870297245e-01
1.267334939916646874e+02 1.198731758790011668e+02 9.266532260313858904e-01 9.663722515222006315e-01
1.244991912404053807e+02 1.184840819859370953e+02 9.283308685292539497e-01 8.175849097537604138e-01
1.364874152916222840e+02 1.143057620169720536e+02 9.557895692868607629e-01 8.187944606288987126e-01
1.281486796247056077e+02 1.050052233972732694e+02 9.529430059984770329e-01 8.409491832213277229e-01
1.312922711057116203e+02 1.082339276824955618e+02 9.449921277222038674e-01 9.396226545237222894e-01
1.231028225733318067e+02 1.173767032417008949e+02 8.067387033192013890e-01 8.079016131117999766e-01
1.337727927299914370e+02 1.153892446529472977e+02 9.748265080054030474e-01 7.711993139973839506e-01
1.263737926355187113e+02 1.013553479759718954e+02 8.953489093687090339e-01 9.500036636841595605e-01
1.237431284119154640e+02 1.005668130309539094e+02 9.095287316926191634e-01 9.432280155325224458e-01
1.297015498130301125e+02 1.030071853822828700e+02 8.586341466261627753e-01 9.712721575261181739e-01
1.287828817316738821e+02 1.116773983051129733e+02 9.039699084793879624e-01 9.469635765664492499e-01
1.182794396765450529e+02 1.022565154204856981e+02 9.333107377962910345e-01 9.772856698241180196e-01
1.358655703747751318e+02 1.248151605182287938e+02 7.054321084776307149e-01 9.211020302295510609e-01
1.310479886171249859e+02 1.111538790095324885e+02 5.894260136040567755e-01 9.857496856236390714e-01
1.223772472461376424e+02 1.033796268994898782e+02 9.851661303189989116e-01 8.466943646982849625e-01
1.310531380040763167e+02 1.053229135872893210e+02 7.780939109203262039e-01 9.691448362038694864e-01
1.329591782372649504e+02 1.061343457196603026e+02 8.632245516890609816e-01 9.882237387801177109e-01
1.299145533304578066e+02 1.136862609953097376e+02 8.128305538108137052e-01 8.545509645150154432e-01
1.361301238190877712e+02 1.078763775475878361e+02 9.403591513473220642e-01 8.638222588093545928e-01
1.350162075430191067e+02 1.022985172671929490e+02 9.594105894674872514e-01 6.924952376566733125e-01
1.253896032850490059e+02 1.223710507598801769e+02 7.345087196438283561e-01 6.531694590195329386e-01
1.269846549039941976e+02 1.082363317969354313e+02 8.545950101353987360e-01 8.655715786034970938e-01
1.125551271013189165e+02 9.465797520947259613e+01 9.758583770987477868e-01 9.869025749385093027e-01
1.258584960506142210e+02 1.105656116999983283e+02 9.640043553094334028e-01 9.589188336033167559e-01
1.336260167023192480e+02 1.119389540230560272e+02 9.873295320270770725e-01 8.561232837308760946e-01
1.235140505430236431e+02 1.132675313901256970e+02 9.486104608975129970e-01 5.161116412004704834e-01
1.276044584349625950e+02 1.210832928088373421e+02 9.414559094037269205e-01 9.273015489272641299e-01
1.354203340272493676e+02 1.185129122517418665e+02 8.987384857312078479e-01 9.836512697940679173e-01
1.273528722961316646e+02 1.148907599512208009e+02 9.817857338629845110e-01 9.822705310379636900e-01
1.164383677941962958e+02 1.081206863813641803e+02 9.650605718437917924e-01 9.644450384666610754e-01
1.223619893226303077e+02 1.167794377064745106e+02 8.155518151331506704e-01 9.856452237022111929e-01
1.246924052088910315e+02 1.148920349383855637e+02 8.647646906137540501e-01 9.300716466246535807e-01
1.275534058888014357e+02 1.120239721375897943e+02 7.567356159260945070e-01 8.535491815920319691e-01
1.336866581789245458e+02 1.288628408553771294e+02 5.944083496229352059e-01 9.819567055650543219e-01
1.305486860013537864e+02 1.200598080772860072e+02 6.648832970052219737e-01 9.015285909080598126e-01
1.309619942730203661e+02 1.023944780120492624e+02 9.564468710522292527e-01 9.672338935225486267e-01
1.374819977879130022e+02 1.032850373296521411e+02 8.798837098645192478e-01 9.854742626922567972e-01
1.275528900707680009e+02 1.219809091871376694e+02 8.856815889201918868e-01 8.362912092462473357e-01
1.279447166040051656e+02 1.101990137491064132e+02 9.223607837162306478e-01 7.891515659930523618e-01
1.164980418131597730e+02 1.017574053818955377e+02 9.085145417394455691e-01 9.750092912740354612e-01
1.329479671303337796e+02 1.136399769067050585e+02 8.899005704759092028e-01 8.472476971231893694e-01
1.268766871723398708e+02 1.118977524541848680e+02 7.935090052130953087e-01 9.750406217071766468e-01
1.331941742053555799e+02 1.019793168907934557e+02 9.285577641802573723e-01 9.616853149638793230e-01
1.344911305579101111e+02 1.079762260644886709e+02 9.143769005332935684e-01 8.726885050458085269e-01
1.333574142126835227e+02 1.046955305323448613e+02 9.511721172242488809e-01 9.656058468399189021e-01
1.240633305676833800e+02 1.028714460096587970e+02 9.084141129891757371e-01 9.206455790728368394e-01
1.306359857711888708e+02 1.136505868486896986e+02 9.759930340076192756e-01 7.107459737021208923e-01
1.270257607410575105e+02 1.087555248769930216e+02 9.625032589252446868e-01 8.991539700897851484e-01
1.261578777548398307e+02 1.067647485201295012e+02 9.348264190541474283e-01 9.776446978388042552e-01
1.177389058777664701e+02 9.752089816585696269e+01 9.468537500254061712e-01 9.445354391436731056e-01
1.323297833118255937e+02 1.188812932672584708e+02 8.822395021916312752e-01 6.036713108056953603e-01
1.304324162041697264e+02 1.010372810283125204e+02 9.141816516954673899e-01 9.645262790764652650e-01
1.257909936746062272e+02 1.154395978375791856e+02 9.717107469798550445e-01 6.595496710768039561e-01
1.243111378560736568e+02 1.212527354518727094e+02 8.017634076410503630e-01 9.259625150323274045e-01
1.190178582560276084e+02 1.070113647705995561e+02 9.490559815388968090e-01 9.442048255728489048e-01
1.239515953047055632e+02 1.017434817870043560e+02 9.095875868427653055e-01 9.441106770670398829e-01
1.262590249717883779e+02 1.205027998771814026e+02 9.882353172169895394e-01 8.471436036027332195e-01
1.141504618648346963e+02 1.053236406996602739e+02 9.218394212483708161e-01 9.742822261677319684e-01
1.344845625968135607e+02 1.232965037095434582e+02 7.480430016028896123e-01 8.421372901485389972e-01
1.215760904852717061e+02 1.060275457241746579e+02 8.701906147858746721e-01 9.776883694287882287e-01
1.249868119599028375e+02 1.187768295699651446e+02 7.244907795747803636e-01 5.140742862187721585e-01
1.277294336106236869e+02 1.191275550801411498e+02 9.595411086432755754e-01 8.878598335325933455e-01
1.163079665589136766e+02 1.003677045304611113e+02 9.130418700687659150e-01 9.822744702818815288e-01
1.275414135596794836e+02 1.185166840324476425e+02 7.878794749618615034e-01 6.467141076416212941e-01
1.304823709180268168e+02 1.203828631031061889e+02 9.475054287413077203e-01 9.235919365025873073e-01
1.309162418047214373e+02 1.052657791851555658e+02 8.916757694910544263e-01 8.989962790494628875e-01
1.234017803971575802e+02 1.231529447389378049e+02 5.614108616762997217e-01 9.558709909509612856e-01
1.177207682184040607e+02 1.070687656632897244e+02 9.258744121125170867e-01 9.481770842033208080e-01
1.265742650155057873e+02 1.203465516639266326e+02 8.241770388574324313e-01 8.730913472123457142e-01
1.428778727534514701e+02 1.259546481167602963e+02 7.252469842609152728e-01 8.095995143532564997e-01
1.200738492060032598e+02 1.015560056704412801e+02 9.368807379236946398e-01 8.953637597644278356e-01
1.322812146724419051e+02 1.052191203311520411e+02 9.603241732312216561e-01 8.103161464302240935e-01
1.337250868988368779e+02 1.120645912368217694e+02 8.032020370655075236e-01 9.402059792010749595e-01
1.383954668759223807e+02 1.252869248706861498e+02 9.360279705517351445e-01 9.713815754090722177e-01
1.315745588763901708e+02 1.164278384696199709e+02 7.386282341354584169e-01 7.678361787056298127e-01
1.293794199518584662e+02 1.232512554508972755e+02 7.913554973436582873e-01 9.870713113739032485e-01
1.358455028776585607e+02 1.099051253790474192e+02 8.926559662821103025e-01 9.404762921395003472e-01
1.285761669164797070e+02 1.066503114804761196e+02 7.881775207145133022e-01 8.589119308810440057e-01
1.475912509364109724e+02 1.178753925281161230e+02 8.491350743793996125e-01 9.244436431849462066e-01
1.280090104768968047e+02 1.254787668450516378e+02 9.734908104778079441e-01 9.638304926202111433e-01
1.401948453200512290e+02 1.194041271763926346e+02 9.320136681846408200e-01 9.704170075254281436e-01
1.288318562471115740e+02 1.196366377410030992e+02 9.683070881070515723e-01 9.897517771831159106e-01
1.248639585500143738e+02 1.197037449323416212e+02 9.065345198712195796e-01 9.581028667290754086e-01
1.298163309531784932e+02 1.181398199972760352e+02 7.066349934454621007e-01 8.493696900078837597e-01
1.258886363645343920e+02 1.238646293009659871e+02 9.730371598507265851e-01 9.627781870446777690e-01
1.266784021272712977e+02 1.245658860254845166e+02 9.424392201947017211e-01 8.741158593550513167e-01
1.300212732830009941e+02 1.085934658790538663e+02 9.587976318535527120e-01 8.516312700480748177e-01
1.293105788586208575e+02 1.073391920650343963e+02 8.343288752009712095e-01 9.871671928339598168e-01
1.211522115332500533e+02 1.210062910733152677e+02 9.754754907597237290e-01 6.868850955226941668e-01
1.153305467685980972e+02 1.032956855827427631e+02 9.430642048262812827e-01 9.042899659954045655e-01
1.287440178539329452e+02 1.109785397863253564e+02 8.430937049795548255e-01 8.999608185467451449e-01
1.241321379997098404e+02 1.144936805603143029e+02 8.392462295253974025e-01 9.839589466101665849e-01
1.269586008455630548e+02 1.241874147491084557e+02 9.754942658917263865e-01 8.660924756128701718e-01
1.247630901532601939e+02 1.045645934227730294e+02 8.793844861692696746e-01 9.503018320583572764e-01
1.246115286946837699e+02 9.946782635637322301e+01 9.743742469184314414e-01 9.729040440345282370e-01
1.364101373346525747e+02 1.169327159101356557e+02 8.936185013858400916e-01 9.836622236072264380e-01
1.336581087446260483e+02 1.081662184539528084e+02 8.947132390466415730e-01 9.892229583571692242e-01
1.125693927209034371e+02 8.778268763483869463e+01 9.656556367927207063e-01 9.627478769037675077e-01
1.377586722204428611e+02 1.041974828290923512e+02 8.214858981558540441e-01 9.811554549096368483e-01
1.259728313685525478e+02 1.105667400914853147e+02 9.895553886218555473e-01 6.682688275587157500e-01
1.322846204990387378e+02 1.246701460420708258e+02 9.694085463626244126e-01 9.370204735269835883e-01
1.257305681909715105e+02 1.246307839410392404e+02 8.832845820153764071e-01 8.254148059441310803e-01
1.332836446547628668e+02 1.136187599723726862e+02 9.709737239081210891e-01 9.375127441097721448e-01
1.295052191525356875e+02 1.143153934078550833e+02 4.179934778447718102e-01 9.775887021603737459e-01
1.278011476929814449e+02 1.217992249825712463e+02 9.374267675516219089e-01 9.885748224335516587e-01
1.288022205057385463e+02 1.185411436105996614e+02 8.784624438182113693e-01 9.693531787102116493e-01
1.396583542146456125e+02 1.158552844480495025e+02 7.442006163505736627e-01 8.172730917161346031e-01
1.342855184731884037e+02 1.179795342070907793e+02 9.263745183250212678e-01 8.417606093314055071e-01
1.189490522556707646e+02 1.072438462762439713e+02 9.888225604046897432e-01 9.342216007589031479e-01
1.236299690514685778e+02 1.154690404658411182e+02 9.758111066169853354e-01 8.543649541686394455e-01
1.410690724670293150e+02 1.075187818424452360e+02 9.767204365669464039e-01 9.151761686252313233e-01
1.339908931992396504e+02 1.180036091351972800e+02 7.764875055847476615e-01 9.426753843117957610e-01
1.369138462839407282e+02 1.115034315498213715e+02 8.795710428478576981e-01 9.510134912190340017e-01
1.388123271081799430e+02 1.020993619829952337e+02 9.279857786378364892e-01 9.171430155476090196e-01
1.254355233274140033e+02 9.597850130464013318e+01 9.744868473975771828e-01 9.684709679612423239e-01
1.464606989844006364e+02 1.156569331589219445e+02 8.862718787715717639e-01 9.822233745963286911e-01
1.391496228057858104e+02 1.272931242042703985e+02 8.725737895849483561e-01 8.439387282103507637e-01
1.233693437172326099e+02 1.226916148761519310e+02 9.162557223763782011e-01 9.440061159277527425e-01
1.345520851010368233e+02 1.141326183540763282e+02 8.429502822200406476e-01 9.820617005631023799e-01
1.274423358298014222e+02 1.177378234410581115e+02 8.629292070398569825e-01 6.571168356908845265e-01
1.368030285642581987e+02 1.099485994808263172e+02 9.254510492437842961e-01 9.154289542369682398e-01
1.280184562879375676e+02 1.204605524450534801e+02 9.600754320903124306e-01 6.435785153271708081e-01
1.251740954387851019e+02 1.224482560322229006e+02 9.405049361697758181e-01 9.413060368802824707e-01
1.222693852052498329e+02 1.077478655931125928e+02 9.283852253382141040e-01 9.073068118072874499e-01
1.295264335547609846e+02 1.216299054943333147e+02 8.601897307640916646e-01 9.882330653696417277e-01
1.266220977730805117e+02 1.181076617086333584e+02 9.766977911884133778e-01 9.407378460313672308e-01
1.325986964139893018e+02 1.121067900817833021e+02 8.378073366192579918e-01 8.495771353193907194e-01
1.250403851597120592e+02 1.178049754638716422e+02 8.979234916984850656e-01 5.243441614931493300e-01
1.112122464722632031e+02 9.766923210711257752e+01 9.617740084848289683e-01 9.858206830541949017e-01
1.309298021431606003e+02 1.066880572648659182e+02 8.258429822848606383e-01 9.452197873360764779e-01
1.429223062065545378e+02 1.143068283653762762e+02 7.593997921161474984e-01 9.655899081794858674e-01
1.292121046883639792e+02 1.121753961857810395e+02 9.240526055496862678e-01 9.820394650072796772e-01
1.296597357053024382e+02 1.073904186411209309e+02 9.118996514958007671e-01 7.720793801951466584e-01
1.297097631926142469e+02 1.193802647798128760e+02 9.198996007698617694e-01 7.359557018644115045e-01
1.253835012554682464e+02 1.095569750034264445e+02 8.943570941665136553e-01 9.419669552812389712e-01
1.300677765647937179e+02 1.126830055469802545e+02 9.795657266393065221e-01 9.223012273909204639e-01
1.280641241085573370e+02 1.235436962961414196e+02 8.042142639522240621e-01 8.517627502440063836e-01
1.190930097694829897e+02 1.016063223329836518e+02 9.808823822599969100e-01 9.268430429772015477e-01
1.262111511361307379e+02 9.727040883443173414e+01 9.712467352649917229e-01 9.850660304773348752e-01
1.325548683496138551e+02 1.092386428767709248e+02 8.645951041075929933e-01 9.540754330470029299e-01
1.169804668060756114e+02 1.066907811899383773e+02 9.816484424329863234e-01 9.622110363044321657e-01
1.191729869922003644e+02 1.040332529708397544e+02 9.801409145879678153e-01 9.510230602442876213e-01
