55    322    Inf
711    877    422    Inf
711    871    431    Inf
711    871    432    Inf
711    871    433    Inf
711    872    431    Inf
711    872    432    Inf
711    872    433    Inf
711    873    431    Inf
711    873    432    Inf
711    873    433    Inf
711    874    431    Inf
711    874    432    Inf
711    874    433    Inf
711    875    431    Inf
711    875    432    Inf
711    875    433    Inf
711    876    431    Inf
711    876    432    Inf
711    876    433    Inf
711    877    431    Inf
711    877    432    Inf
711    877    433    Inf
721    811    411    Inf
722    811    411    Inf
721    811    421    Inf
721    811    422    Inf
722    811    421    Inf
722    811    422    Inf
721    811    431    Inf
721    811    432    Inf
721    811    433    Inf
722    811    431    Inf
722    811    432    Inf
722    811    433    Inf
721    821    411    Inf
721    822    411    Inf
722    821    411    Inf
722    822    411    Inf
721    821    421    Inf
721    821    422    Inf
721    822    421    Inf
721    822    422    Inf
722    821    421    Inf
722    821    422    Inf
722    822    421    Inf
722    822    422    Inf
721    821    431    Inf
721    821    432    Inf
721    821    433    Inf
721    822    431    Inf
721    822    432    Inf
721    822    433    Inf
722    821    431    Inf
722    821    432    Inf
722    821    433    Inf
722    822    431    Inf
722    822    432    Inf
722    822    433    Inf
721    831    411    Inf
721    832    411    Inf
721    833    411    Inf
722    831    411    Inf
722    832    411    Inf
722    833    411    Inf
721    831    421    Inf
721    831    422    Inf
721    832    421    Inf
721    832    422    Inf
721    833    421    Inf
721    833    422    Inf
722    831    421    Inf
722    831    422    Inf
722    832    421    Inf
722    832    422    Inf
722    833    421    Inf
722    833    422    Inf
721    831    431    Inf
721    831    432    Inf
721    831    433    Inf
721    832    431    Inf
721    832    432    Inf
721    832    433    Inf
721    833    431    Inf
721    833    432    Inf
721    833    433    Inf
722    831    431    Inf
722    831    432    Inf
722    831    433    Inf
722    832    431    Inf
722    832    432    Inf
722    832    433    Inf
722    833    431    Inf
722    833    432    Inf
722    833    433    Inf
721    841    411    Inf
721    842    411    Inf
721    843    411    Inf
721    844    411    Inf
722    841    411    Inf
722    842    411    Inf
722    843    411    Inf
722    844    411    Inf
721    841    421    Inf
721    841    422    Inf
721    842    421    Inf
721    842    422    Inf
721    843    421    Inf
721    843    422    Inf
721    844    421    Inf
721    844    422    Inf
722    841    421    Inf
722    841    422    Inf
722    842    421    Inf
722    842    422    Inf
722    843    421    Inf
722    843    422    Inf
722    844    421    Inf
722    844    422    Inf
721    841    431    Inf
721    841    432    Inf
721    841    433    Inf
721    842    431    Inf
721    842    432    Inf
721    842    433    Inf
721    843    431    Inf
721    843    432    Inf
721    843    433    Inf
721    844    431    Inf
721    844    432    Inf
721    844    433    Inf
722    841    431    Inf
722    841    432    Inf
722    841    433    Inf
722    842    431    Inf
722    842    432    Inf
722    842    433    Inf
722    843    431    Inf
722    843    432    Inf
722    843    433    Inf
722    844    431    Inf
722    844    432    Inf
722    844    433    Inf
721    851    411    Inf
721    852    411    Inf
721    853    411    Inf
721    854    411    Inf
721    855    411    Inf
722    851    411    Inf
722    852    411    Inf
722    853    411    Inf
722    854    411    Inf
722    855    411    Inf
721    851    421    Inf
721    851    422    Inf
721    852    421    Inf
721    852    422    Inf
721    853    421    Inf
721    853    422    Inf
721    854    421    Inf
721    854    422    Inf
721    855    421    Inf
721    855    422    Inf
722    851    421    Inf
722    851    422    Inf
722    852    421    Inf
722    852    422    Inf
722    853    421    Inf
722    853    422    Inf
722    854    421    Inf
722    854    422    Inf
722    855    421    Inf
722    855    422    Inf
721    851    431    Inf
721    851    432    Inf
721    851    433    Inf
721    852    431    Inf
721    852    432    Inf
721    852    433    Inf
721    853    431    Inf
721    853    432    Inf
721    853    433    Inf
721    854    431    Inf
721    854    432    Inf
721    854    433    Inf
721    855    431    Inf
721    855    432    Inf
721    855    433    Inf
722    851    431    Inf
722    851    432    Inf
722    851    433    Inf
722    852    431    Inf
722    852    432    Inf
722    852    433    Inf
722    853    431    Inf
722    853    432    Inf
722    853    433    Inf
722    854    431    Inf
722    854    432    Inf
722    854    433    Inf
722    855    431    Inf
722    855    432    Inf
722    855    433    Inf
721    861    411    Inf
721    862    411    Inf
721    863    411    Inf
721    864    411    Inf
721    865    411    Inf
721    866    411    Inf
722    861    411    Inf
722    862    411    Inf
722    863    411    Inf
722    864    411    Inf
722    865    411    Inf
722    866    411    Inf
721    861    421    Inf
721    861    422    Inf
721    862    421    Inf
721    862    422    Inf
721    863    421    Inf
721    863    422    Inf
721    864    421    Inf
721    864    422    Inf
721    865    421    Inf
721    865    422    Inf
721    866    421    Inf
721    866    422    Inf
722    861    421    Inf
722    861    422    Inf
722    862    421    Inf
722    862    422    Inf
722    863    421    Inf
722    863    422    Inf
722    864    421    Inf
722    864    422    Inf
722    865    421    Inf
722    865    422    Inf
722    866    421    Inf
722    866    422    Inf
721    861    431    Inf
721    861    432    Inf
721    861    433    Inf
721    862    431    Inf
721    862    432    Inf
721    862    433    Inf
721    863    431    Inf
721    863    432    Inf
721    863    433    Inf
721    864    431    Inf
721    864    432    Inf
721    864    433    Inf
721    865    431    Inf
721    865    432    Inf
721    865    433    Inf
721    866    431    Inf
721    866    432    Inf
721    866    433    Inf
722    861    431    Inf
722    861    432    Inf
722    861    433    Inf
722    862    431    Inf
722    862    432    Inf
722    862    433    Inf
722    863    431    Inf
722    863    432    Inf
722    863    433    Inf
722    864    431    Inf
722    864    432    Inf
722    864    433    Inf
722    865    431    Inf
722    865    432    Inf
722    865    433    Inf
722    866    431    Inf
722    866    432    Inf
722    866    433    Inf
721    871    411    Inf
721    872    411    Inf
721    873    411    Inf
721    874    411    Inf
721    875    411    Inf
721    876    411    Inf
721    877    411    Inf
722    871    411    Inf
722    872    411    Inf
722    873    411    Inf
722    874    411    Inf
722    875    411    Inf
722    876    411    Inf
722    877    411    Inf
721    871    421    Inf
721    871    422    Inf
721    872    421    Inf
721    872    422    Inf
721    873    421    Inf
721    873    422    Inf
721    874    421    Inf
721    874    422    Inf
721    875    421    Inf
721    875    422    Inf
721    876    421    Inf
721    876    422    Inf
721    877    421    Inf
721    877    422    Inf
722    871    421    Inf
722    871    422    Inf
722    872    421    Inf
722    872    422    Inf
722    873    421    Inf
722    873    422    Inf
722    874    421    Inf
722    874    422    Inf
722    875    421    Inf
722    875    422    Inf
722    876    421    Inf
722    876    422    Inf
722    877    421    Inf
722    877    422    Inf
721    871    431    Inf
721    871    432    Inf
721    871    433    Inf
721    872    431    Inf
721    872    432    Inf
721    872    433    Inf
721    873    431    Inf
721    873    432    Inf
721    873    433    Inf
721    874    431    Inf
721    874    432    Inf
721    874    433    Inf
721    875    431    Inf
721    875    432    Inf
721    875    433    Inf
721    876    431    Inf
721    876    432    Inf
721    876    433    Inf
721    877    431    Inf
721    877    432    Inf
721    877    433    Inf
722    871    431    Inf
722    871    432    Inf
722    871    433    Inf
722    872    431    Inf
722    872    432    Inf
722    872    433    Inf
722    873    431    Inf
722    873    432    Inf
722    873    433    Inf
722    874    431    Inf
722    874    432    Inf
722    874    433    Inf
722    875    431    Inf
722    875    432    Inf
722    875    433    Inf
722    876    431    Inf
722    876    432    Inf
722    876    433    Inf
722    877    431    Inf
722    877    432    Inf
722    877    433    Inf
731    811    411    Inf
732    811    411    Inf
733    811    411    Inf
731    811    421    Inf
731    811    422    Inf
732    811    421    Inf
732    811    422    Inf
733    811    421    Inf
733    811    422    Inf
731    811    431    Inf
731    811    432    Inf
731    811    433    Inf
732    811    431    Inf
732    811    432    Inf
732    811    433    Inf
733    811    431    Inf
733    811    432    Inf
733    811    433    Inf
731    821    411    Inf
731    822    411    Inf
732    821    411    Inf
732    822    411    Inf
733    821    411    Inf
733    822    411    Inf
731    821    421    Inf
731    821    422    Inf
731    822    421    Inf
731    822    422    Inf
732    821    421    Inf
732    821    422    Inf
732    822    421    Inf
732    822    422    Inf
733    821    421    Inf
733    821    422    Inf
733    822    421    Inf
733    822    422    Inf
731    821    431    Inf
731    821    432    Inf
731    821    433    Inf
731    822    431    Inf
731    822    432    Inf
731    822    433    Inf
732    821    431    Inf
